Date,Close,VIX,dmi_plus,dmi_minus,adx,trend_score,iv_signal,global_score,regime_2
2010-04-12,1196.47998046875,15.579999923706055,34.50009075658569,12.11342045575964,43.18420312800733,2,0,2,-1
2010-04-13,1197.300048828125,16.200000762939453,29.373509472070523,18.877264469124324,40.12267792717181,2,0,2,-1
2010-04-14,1210.6500244140625,15.59000015258789,40.007522712454765,15.391742514174894,40.73849616117344,2,0,2,-1
2010-04-15,1211.6700439453125,15.890000343322754,41.642095893355396,14.153877415637336,41.95665319985347,2,0,2,-1
2010-04-16,1192.1300048828125,18.360000610351562,29.098947415836555,36.17709019653118,37.511902943688064,-2,0,-2,-1
2010-04-19,1197.52001953125,17.34000015258789,24.243801174200208,33.77423267902243,34.49972694264302,-2,0,-2,-1
2010-04-20,1207.1700439453125,15.729999542236328,33.80659177063555,29.325028816854847,30.58530325756123,2,0,2,-1
2010-04-21,1205.93994140625,16.31999969482422,31.792286115660133,25.09204808481159,27.898646392293834,2,0,2,-1
2010-04-22,1208.6700439453125,16.469999313354492,24.865921131193865,29.02130532531833,25.01473406519093,-2,0,-2,-1
2010-04-23,1217.280029296875,16.6200008392334,29.2322976429721,25.144629775728028,22.515098289759976,1,0,1,-1
2010-04-26,1212.050048828125,17.469999313354492,29.19547911028137,22.618146349656566,21.112114892467314,1,0,1,-1
2010-04-27,1183.7099609375,22.809999465942383,20.726551485700377,44.130527672214214,23.251164376322496,-1,0,-1,-1
2010-04-28,1191.3599853515625,21.079999923706055,18.06634766040302,38.46647889849472,25.084635362484082,-2,0,-2,-1
2010-04-29,1206.780029296875,18.440000534057617,28.457196228326282,31.960245973042,22.329412721408236,-1,0,-1,-1
2010-04-30,1186.68994140625,22.049999237060547,22.994518606584506,32.00834973335907,21.480629362572024,-1,0,-1,-1
2010-05-03,1202.260009765625,20.190000534057617,19.313814340634035,26.88481262326392,20.75310076928385,-1,0,-1,-1
2010-05-04,1173.5999755859375,23.84000015258789,14.351774172072293,35.37455817006728,23.82793848145848,-1,0,-1,-1
2010-05-05,1165.8699951171875,24.90999984741211,12.412061342078147,38.16371552305847,27.697800422784105,-2,0,-2,-1
2010-05-06,1128.1500244140625,32.79999923706055,6.526801904235861,63.091152416596465,35.34806593872103,-2,0,-2,-1
2010-05-07,1110.8800048828125,40.95000076293945,5.337989806823472,51.59953273317052,41.90543638095267,-2,0,-2,-1
2010-05-10,1159.72998046875,28.84000015258789,15.871222068688597,40.480571927664975,42.1576490830701,-2,0,-2,-1
2010-05-11,1155.7900390625,28.31999969482422,17.163090150174487,36.53255556410816,41.28836963759062,-2,0,-2,-1
2010-05-12,1171.6700439453125,25.520000457763672,16.88582122123366,33.604011041573365,40.12031585931716,-2,0,-2,-1
2010-05-13,1157.43994140625,26.68000030517578,15.785696606105242,30.73155273710023,38.97880037326565,-2,0,-2,-1
2010-05-14,1135.6800537109375,31.239999771118164,13.388100589425767,40.62153278359356,40.61372696832477,-2,0,-2,-1
2010-05-17,1136.93994140625,30.84000015258789,11.617558137745029,40.741753612518686,42.75801128138967,-2,0,-2,-1
2010-05-18,1120.800048828125,33.54999923706055,13.135067764972671,34.517860373525814,43.0600008842872,-2,0,-2,-1
2010-05-19,1115.050048828125,35.31999969482422,11.585470833651417,38.71029098848637,44.612947599984686,-2,0,-2,-1
2010-05-20,1071.5899658203125,45.790000915527344,9.243142733395429,44.40897425080983,47.60312136391076,-2,0,-2,-1
2010-05-21,1087.68994140625,40.099998474121094,7.794205430289204,44.62192575171252,50.83985825408461,-2,0,-2,-1
2010-05-24,1073.6500244140625,38.31999969482422,7.1370098462537115,40.8594726296504,53.6142041599479,-2,0,-2,-1
2010-05-25,1074.030029296875,34.61000061035156,5.978794584388104,49.47761471693161,57.16044056523465,-2,0,-2,-1
2010-05-26,1067.949951171875,35.02000045776367,13.064334634467482,43.39272445791465,56.6688624361056,-2,0,-2,-1
2010-05-27,1103.06005859375,29.68000030517578,16.915461132085987,36.07507640467556,53.73854963107208,-2,-1,-3,-1
2010-05-28,1089.4100341796875,32.06999969482422,15.362191825675733,32.762467397552555,51.226852941043354,-2,0,-2,-1
2010-06-01,1070.7099609375,35.540000915527344,13.40729261893792,36.20912043783412,50.473905343030694,-2,0,-2,-1
2010-06-02,1098.3800048828125,30.170000076293945,13.435995380217507,31.04918322047583,48.91954523267303,-2,-1,-3,-1
2010-06-03,1102.8299560546875,29.459999084472656,16.32931647649003,28.67652186995548,45.850278028673436,-2,0,-2,-1
2010-06-04,1064.8800048828125,35.47999954223633,12.83467714671305,38.36907272202262,46.424268885833555,-2,1,-1,-1
2010-06-07,1050.469970703125,36.56999969482422,11.390222253308162,39.62048127854999,47.69820680252858,-2,0,-2,-1
2010-06-08,1062.0,33.70000076293945,10.096599687416449,39.28353605386817,49.327982193160445,-2,0,-2,-1
2010-06-09,1055.68994140625,33.72999954223633,16.6333611128468,33.836370927401745,47.15052699711206,-2,0,-2,-1
2010-06-10,1086.8399658203125,30.56999969482422,19.142604029390842,28.100848051482096,43.12357661892709,-2,0,-2,-1
2010-06-11,1091.5999755859375,28.790000915527344,19.988582542215795,25.70894864040158,38.75133548955811,-2,0,-2,-1
2010-06-14,1089.6300048828125,28.579999923706055,26.066345752917425,23.14472553242118,34.06356135095924,2,0,2,-1
2010-06-15,1115.22998046875,25.8700008392334,27.769702968778265,19.63151918965338,31.65001278851013,2,0,2,-1
2010-06-16,1114.6099853515625,25.920000076293945,27.722905346823634,18.190804585699162,30.094425669124004,2,0,2,-1
2010-06-17,1116.0400390625,25.049999237060547,25.49492968877336,17.583416238980387,28.418851537485285,2,0,2,-1
2010-06-18,1117.510009765625,23.950000762939453,26.607579907916673,16.650670401558383,27.647210649796992,2,0,2,-1
2010-06-21,1113.199951171875,24.8799991607666,29.593902915906313,13.86443795398587,28.86823087361976,2,0,2,-1
2010-06-22,1095.31005859375,27.049999237060547,24.528372100287317,21.38691945445078,25.721604185327266,2,0,2,-1
2010-06-23,1092.0400390625,26.90999984741211,21.946062204584884,25.651893300873006,23.159331280812932,-1,0,-1,-1
2010-06-24,1073.68994140625,29.739999771118164,18.674387147592622,31.827101866653773,23.57145705739788,-1,0,-1,-1
2010-06-25,1076.760009765625,28.530000686645508,16.4773576430034,30.868070969924066,24.54627011823095,-1,0,-1,-1
2010-06-28,1074.5699462890625,29.0,15.011271759737093,28.121560026048037,25.381824170373584,-2,0,-2,-1
2010-06-29,1041.239990234375,34.130001068115234,10.983476159088108,45.28255077123492,30.464244157082714,-2,1,-1,-1
2010-06-30,1030.7099609375,34.540000915527344,9.493422707367754,43.844722785993945,35.31262023530383,-2,0,-2,-1
2010-07-01,1027.3699951171875,32.86000061035156,8.033875871115937,48.91776372122097,40.523249511996646,-2,0,-2,-1
2010-07-02,1022.5800170898438,30.1200008392334,7.080405036766348,43.112139917960754,44.98950317773334,-2,0,-2,-1
2010-07-06,1028.06005859375,29.649999618530273,12.411216541566723,36.032889806770086,45.52824201303516,-2,0,-2,-1
2010-07-07,1060.27001953125,26.84000015258789,21.420763931949928,28.58782737270135,41.07158805797512,-2,0,-2,-1
2010-07-08,1070.25,25.709999084472656,26.49649949765422,26.095060474536204,35.3132632694315,2,0,2,-1
2010-07-09,1077.9599609375,24.979999542236328,29.57335765949859,24.192043142816082,31.698351392094793,2,0,2,-1
2010-07-12,1078.75,24.43000030517578,29.235058608911647,22.24833177896903,29.108706434077785,2,0,2,-1
2010-07-13,1095.3399658203125,24.559999465942383,38.87906955571042,18.728753952555895,29.947239210938854,2,0,2,-1
2010-07-14,1095.1700439453125,24.889999389648438,35.293512451693914,17.001525972273615,30.66598159110549,2,0,2,-1
2010-07-15,1096.47998046875,25.139999389648438,30.1367129950626,20.279690058849837,29.078158806750015,2,0,2,-1
2010-07-16,1064.8800048828125,26.25,22.97389607727103,27.79514261829739,26.28076906715348,-2,0,-2,-1
2010-07-19,1071.25,25.969999313354492,20.62952002361021,26.618211142886484,24.337100227144692,-1,0,-1,-1
2010-07-20,1083.47998046875,23.93000030517578,23.21973048725544,21.517415453405103,21.403964328758608,1,0,1,-1
2010-07-21,1069.5899658203125,25.639999389648438,22.88440952098959,17.992820842019068,20.055760348815443,1,0,1,-1
2010-07-22,1093.6700439453125,24.6299991607666,24.301042859784097,14.688558229027244,20.71264746939554,1,0,1,-1
2010-07-23,1102.6600341796875,23.469999313354492,25.928678679129536,13.09523588830891,22.451711831912245,1,0,1,-1
2010-07-26,1115.010009765625,22.729999542236328,31.488225941973162,11.80318907317312,25.74018076083289,2,0,2,1
2010-07-27,1113.8399658203125,23.190000534057617,33.34795391759997,10.791158349524325,29.36356526666472,2,0,2,1
2010-07-28,1106.1300048828125,24.25,30.221899300319592,15.193016021623498,29.896255263625317,2,0,2,1
2010-07-29,1101.530029296875,24.1299991607666,24.80176342886157,20.464144911911305,26.99429428142773,2,0,2,-1
2010-07-30,1101.5999755859375,23.5,21.251145066641158,21.27075934392787,23.144556165034537,-1,0,-1,-1
2010-08-02,1125.8599853515625,22.010000228881836,32.56979519194049,17.252553033056106,24.230150689837256,1,0,1,-1
2010-08-03,1120.4599609375,22.6299991607666,30.212124429478475,16.003670759644475,25.160660282525303,2,0,2,-1
2010-08-04,1127.239990234375,22.209999084472656,30.642175436321732,14.73340293140177,26.574881494581284,2,0,2,-1
2010-08-05,1125.81005859375,22.100000381469727,28.26693431712684,14.188939165264241,27.515487371136594,2,0,2,-1
2010-08-06,1121.6400146484375,21.739999771118164,23.556437579057864,22.230721195379406,23.998330468808877,1,0,1,-1
2010-08-09,1127.7900390625,22.139999389648438,27.603880743364822,20.453660387440497,22.69549133153954,1,0,1,-1
2010-08-10,1121.06005859375,22.3700008392334,23.363738783885736,26.15302171431902,20.257993669538727,-1,0,-1,-1
2010-08-11,1089.469970703125,25.389999389648438,17.186688768945093,37.96749251542067,22.746517132226327,-1,0,-1,-1
2010-08-12,1083.6099853515625,25.729999542236328,15.328079651014761,43.89741266968962,26.388191319113712,-2,0,-2,-1
2010-08-13,1079.25,26.239999771118164,14.304280388968376,40.965399024131706,29.50962633644576,-2,0,-2,-1
2010-08-16,1079.3800048828125,26.100000381469727,12.5352555659091,44.856608345330365,33.33924536584272,-2,0,-2,-1
2010-08-17,1092.5400390625,24.329999923706055,25.883011487158996,36.524394727351996,31.012421021313134,-2,0,-2,-1
2010-08-18,1094.1600341796875,24.59000015258789,22.58062701210569,31.8642880713639,29.018000154573485,-2,0,-2,-1
2010-08-19,1075.6300048828125,26.440000534057617,18.06908335649852,38.33590119245491,30.005557083535987,-2,0,-2,-1
2010-08-20,1071.68994140625,25.489999771118164,16.187302278735064,40.34151079592683,31.823194813047017,-2,0,-2,-1
2010-08-23,1067.3599853515625,25.65999984741211,19.4342344391925,35.06976883119337,31.375159374736818,-2,0,-2,-1
2010-08-24,1051.8699951171875,27.459999084472656,15.963259710140873,46.42453076074706,33.86809275110416,-2,0,-2,-1
2010-08-25,1055.3299560546875,26.700000762939453,13.336241906171415,44.55081679703943,36.73311311969563,-2,0,-2,-1
2010-08-26,1047.219970703125,27.3700008392334,13.276424231975195,38.484811338751825,38.44285202927694,-2,0,-2,-1
2010-08-27,1064.5899658203125,24.450000762939453,10.600086609089734,35.231146347666765,40.62858128526714,-2,0,-2,-1
2010-08-30,1048.9200439453125,27.209999084472656,9.252355298151596,30.751737753752284,42.50206350468731,-2,0,-2,-1
2010-08-31,1049.3299560546875,26.049999237060547,8.159929717061933,33.670228552596306,45.14254338928947,-2,0,-2,-1
2010-09-01,1080.2900390625,23.889999389648438,25.541950046237826,25.72556731133807,38.744773643998094,-2,0,-2,-1
2010-09-02,1090.0999755859375,23.190000534057617,30.539543060996404,23.72180526598547,35.0047531615268,2,0,2,-1
2010-09-03,1104.510009765625,21.309999465942383,39.01350846288866,20.82781685944635,34.34548190199125,2,0,2,-1
2010-09-07,1091.8399658203125,23.799999237060547,34.624251948282044,20.556124218141225,33.08109908050745,2,0,2,-1
2010-09-08,1098.8699951171875,23.25,31.71442196401882,18.482434763221136,32.120969323842495,2,0,2,-1
2010-09-09,1104.1800537109375,22.809999465942383,34.84498541173606,16.539294054251748,32.62155675520957,2,0,2,-1
2010-09-10,1109.550048828125,21.989999771118164,33.027999459524565,15.387040699313511,33.16661139427506,2,0,2,-1
2010-09-13,1121.9000244140625,21.209999084472656,41.29248479700795,13.182534581262015,35.80017296491123,2,0,2,-1
2010-09-14,1121.0999755859375,21.559999465942383,39.88227506962899,11.589024362270136,38.53857464072718,2,0,2,-1
2010-09-15,1125.0699462890625,22.100000381469727,34.934658989442354,11.147513748460218,40.40720326842421,2,0,2,-1
2010-09-16,1124.6600341796875,21.719999313354492,32.33923062472622,10.319322656411474,42.00888494930739,2,0,2,-1
2010-09-17,1125.5899658203125,22.010000228881836,36.005980085987964,9.218257614261702,44.46948853052883,2,0,2,-1
2010-09-20,1142.7099609375,21.5,43.02704687699851,7.285119215697272,48.26532269648362,2,0,2,-1
2010-09-21,1139.780029296875,22.350000381469727,41.27963775511642,6.2962669702241705,51.874804943201184,2,0,2,-1
2010-09-22,1134.280029296875,22.510000228881836,35.46774943441743,10.513542655251838,52.217025239210145,2,0,2,-1
2010-09-23,1124.8299560546875,23.8700008392334,30.072698901594265,18.47832411817438,48.168993673647286,2,0,2,-1
2010-09-24,1148.6700439453125,21.709999084472656,34.828788825124114,14.153691961403473,47.31758978957,2,0,2,-1
2010-09-27,1142.1600341796875,22.540000915527344,33.01932111351146,12.986910555617728,46.77833693560457,2,0,2,-1
2010-09-28,1147.699951171875,22.600000381469727,27.120858781957935,20.551351229668473,42.0643718130785,2,0,2,-1
2010-09-29,1144.72998046875,23.25,24.713804637911903,18.72735975724402,38.02383027948473,2,0,2,-1
2010-09-30,1141.199951171875,23.700000762939453,27.971772890913947,14.85377499260079,36.96774646915689,2,0,2,-1
2010-10-01,1146.239990234375,22.5,24.87377019132717,13.208650988284301,36.06253177459018,2,0,2,-1
2010-10-04,1137.030029296875,23.530000686645508,20.84164803492915,18.580593197080017,31.730095834490044,2,0,2,-1
2010-10-05,1160.75,21.760000228881836,29.09924963540067,14.306912245206249,32.065637604608916,2,0,2,-1
2010-10-06,1159.969970703125,21.489999771118164,26.99348747756486,13.271595019542046,32.353244836139375,2,0,2,-1
2010-10-07,1158.06005859375,21.559999465942383,23.665335170082166,15.03919234228105,30.915233770047433,2,0,2,-1
2010-10-08,1165.1500244140625,20.709999084472656,24.662223052984288,13.18920008308412,30.828868654269588,2,0,2,-1
2010-10-11,1165.3199462890625,18.959999084472656,23.903978329953052,12.227316220872599,31.04150299071427,2,0,2,-1
2010-10-12,1169.77001953125,18.93000030517578,19.665624478063158,16.691336159221887,27.77568752451998,2,0,2,-1
2010-10-13,1178.0999755859375,19.06999969482422,28.94870052306402,14.155437293963372,28.710563830323064,2,0,2,-1
2010-10-14,1173.81005859375,19.8799991607666,25.221685494279335,17.205831318322208,27.308062598956184,2,0,2,-1
2010-10-15,1176.18994140625,19.030000686645508,23.91743113533761,14.660323128020892,26.834907130922144,2,0,2,-1
2010-10-18,1184.7099609375,19.09000015258789,25.75844901155667,12.921135008489637,27.742615058179386,2,0,2,-1
2010-10-19,1165.9000244140625,20.6299991607666,19.586254095820944,24.04881960536945,25.24038647086585,-2,0,-2,-1
2010-10-20,1178.1700439453125,19.790000915527344,20.49023133026345,20.199866066027873,21.736560088187964,1,0,1,-1
2010-10-21,1180.260009765625,19.270000457763672,22.9999460958204,16.83193450977344,20.843496169758502,1,0,1,-1
2010-10-22,1183.0799560546875,18.780000686645508,21.85008290947887,15.99043593551299,20.078012811104678,1,0,1,-1
2010-10-25,1185.6199951171875,19.850000381469727,31.421113430287974,13.85415323193701,22.752631863642943,1,0,1,-1
2010-10-26,1185.6400146484375,20.219999313354492,28.25476925902761,19.991758017733655,21.948919392303797,1,0,1,-1
2010-10-27,1182.449951171875,20.709999084472656,24.056138067188794,23.438254510854506,18.99921106008319,0,0,0,-1
2010-10-28,1183.780029296875,20.8799991607666,26.964275128476284,20.300132162513126,18.299281915487818,0,0,0,-1
2010-10-29,1183.260009765625,21.200000762939453,25.144238620654146,18.92991243758644,17.699342648691783,0,0,0,-1
2010-11-01,1184.3800048828125,21.829999923706055,31.478928407897577,15.164867241392155,20.16741425944408,1,0,1,-1
2010-11-02,1193.5699462890625,21.56999969482422,27.523858969394816,13.2219860194027,22.300669318689376,1,0,1,-1
2010-11-03,1197.9599609375,19.559999465942383,23.098593583064893,15.786391996894778,21.801243918972943,1,-1,0,-1
2010-11-04,1221.06005859375,18.520000457763672,40.346076942563904,12.177281662452836,26.34834997948558,2,0,2,-1
2010-11-05,1225.8499755859375,18.260000228881836,43.63004641441734,11.298691258369898,30.99294947625069,2,0,2,-1
2010-11-08,1223.25,18.290000915527344,39.55957842644777,13.324456491913917,33.652353133565875,2,0,2,-1
2010-11-09,1213.4000244140625,19.079999923706055,32.03882427626184,19.935915589111257,32.17146499264184,2,0,2,-1
2010-11-10,1218.7099609375,18.469999313354492,27.18201418514529,21.76007128036434,29.15815332926503,2,0,2,-1
2010-11-11,1213.5400390625,18.639999389648438,23.145392815733278,18.528626835815064,26.575314760656337,2,0,2,-1
2010-11-12,1199.2099609375,20.610000610351562,18.70941500503494,25.2300437710779,24.898845477216764,-1,1,0,-1
2010-11-15,1197.75,20.200000762939453,16.73293108610908,22.564713199602984,23.461871805697132,-1,0,-1,-1
2010-11-16,1178.3399658203125,22.579999923706055,12.903948859166418,39.72944853280432,27.391131327457693,-2,1,-1,-1
2010-11-17,1178.5899658203125,21.760000228881836,11.90962414859823,36.66806222040024,30.759068060395318,-2,0,-2,-1
2010-11-18,1196.68994140625,18.75,25.03187744468941,29.286696642614064,27.483927391462096,-2,-1,-3,-1
2010-11-19,1199.72998046875,18.040000915527344,22.471013076013197,26.29054671043185,24.67666396094791,-1,0,-1,-1
2010-11-22,1197.8399658203125,18.3700008392334,19.177782846926416,27.138879865477815,23.6069131277542,-1,0,-1,-1
2010-11-23,1180.72998046875,20.6299991607666,15.513353201006163,28.9554145170026,24.552796241074304,-1,1,0,-1
2010-11-24,1198.3499755859375,19.559999465942383,18.496610000905438,24.321141445967143,22.988550550487016,-1,0,-1,-1
2010-11-26,1189.4000244140625,22.219999313354492,16.526737208218595,21.730961147028378,21.647768529983626,-1,1,0,-1
2010-11-29,1187.760009765625,21.530000686645508,13.985610457801382,30.625944725080167,23.883873386365313,-1,0,-1,-1
2010-11-30,1180.550048828125,23.540000915527344,12.200642413714691,26.717189163842598,25.80053469183533,-2,1,-1,-1
2010-12-01,1206.0699462890625,21.360000610351562,26.465731275799293,20.61778257561225,23.889083221320053,1,-1,0,-1
2010-12-02,1221.530029296875,19.389999389648438,35.061659276016826,17.839879394650442,25.126985989952065,2,-1,1,-1
2010-12-03,1224.7099609375,18.010000228881836,35.62114001826493,16.41293247213159,26.810941232548686,2,0,2,-1
2010-12-06,1223.1199951171875,18.020000457763672,34.00604566272412,15.56154894458823,28.29663483032889,2,0,2,-1
2010-12-07,1223.75,17.989999771118164,39.37643356153435,13.641653861549347,31.188490267783042,2,0,2,-1
2010-12-08,1228.280029296875,17.739999771118164,35.354058972474576,16.310352096950968,31.998762615965582,2,0,2,-1
2010-12-09,1233.0,17.25,38.804121177527115,14.836567754374078,33.810605944424786,2,0,2,-1
2010-12-10,1240.4000244140625,17.610000610351562,42.02767188390262,13.428176717994361,36.347897700016134,2,0,2,-1
2010-12-13,1240.4599609375,17.549999237060547,46.76055683234842,12.313828312189003,39.48545080583224,2,0,2,-1
2010-12-14,1241.5899658203125,17.610000610351562,41.47011238773659,13.836391771042909,40.9824842696966,2,0,2,-1
2010-12-15,1235.22998046875,17.940000534057617,35.73383229437253,17.541930246772573,40.00594023817941,2,0,2,-1
2010-12-16,1242.8699951171875,17.389999389648438,30.49537062454199,16.530495348332305,38.53311414826864,2,0,2,-1
2010-12-17,1243.9100341796875,16.110000610351562,30.85220628364243,15.121144135124965,37.91663853854551,2,-1,1,-1
2010-12-20,1247.0799560546875,16.40999984741211,33.35021221404874,13.200309292525342,38.683703734801405,2,0,2,-1
2010-12-21,1254.5999755859375,16.489999771118164,37.365274429656395,11.487970922956265,40.72452700904608,2,0,2,-1
2010-12-22,1258.8399658203125,15.449999809265137,40.211821744964446,10.608101837603396,43.22847927648685,2,0,2,-1
2010-12-23,1256.77001953125,16.469999313354492,36.913481452743795,11.261863248940562,44.65960531140439,2,0,2,-1
2010-12-27,1257.5400390625,17.670000076293945,32.4129076585978,14.397355144108182,43.77770892940509,2,1,3,-1
2010-12-28,1258.510009765625,17.520000457763672,32.94041869772166,13.38893723236049,43.55247403770592,2,0,2,-1
2010-12-29,1259.780029296875,17.280000686645508,35.69401066566958,12.274221570206686,44.30548347354409,2,0,2,-1
2010-12-30,1257.8800048828125,17.520000457763672,32.06193419050584,16.273191574043093,42.642579070743196,2,0,2,-1
2010-12-31,1257.6400146484375,17.75,28.419349274211076,19.123226491011412,39.344104717396704,2,0,2,-1
2011-01-03,1271.8699951171875,17.610000610351562,48.55408327978324,12.943644471086598,41.99570289625634,2,0,2,-1
2011-01-04,1270.199951171875,17.3799991607666,39.38178449581216,10.498474746468709,44.268501335278884,2,0,2,-1
2011-01-05,1276.56005859375,17.020000457763672,37.32454108167304,8.494100791696676,46.93342231534611,2,0,2,-1
2011-01-06,1273.8499755859375,17.399999618530273,33.58587408649402,7.447660691745932,49.328596082900965,2,0,2,-1
2011-01-07,1271.5,17.139999389648438,26.21932727215091,18.469871323810054,44.75890817848316,2,0,2,-1
2011-01-10,1269.75,17.540000915527344,22.642594492788177,15.950287449335468,40.842032831839326,2,0,2,-1
2011-01-11,1274.47998046875,16.889999389648438,28.677875506619305,14.115119453513673,39.86898539032809,2,0,2,-1
2011-01-12,1285.9599609375,16.239999771118164,37.440853928857365,11.58903254210787,41.70579600480303,2,0,2,-1
2011-01-13,1283.760009765625,16.389999389648438,33.88359952418404,10.487958909154704,43.280205102924405,2,0,2,-1
2011-01-14,1293.239990234375,15.460000038146973,37.5109391770818,8.642690691721825,46.03277077821862,2,0,2,-1
2011-01-18,1295.02001953125,15.869999885559082,38.453923205598976,7.850408104772226,48.898392368956216,2,0,2,-1
2011-01-19,1281.9200439453125,17.309999465942383,29.766714724845666,21.84867083481485,44.10440377818703,2,1,3,-1
2011-01-20,1280.260009765625,17.989999771118164,24.84869921733008,28.706885515169695,38.832928720461055,-2,0,-2,-1
2011-01-21,1283.3499755859375,18.469999313354492,31.824313294892487,24.440141369248778,35.16023093858592,2,0,2,-1
2011-01-24,1290.8399658203125,17.649999618530273,28.669657107163694,21.25581330055662,32.258744038466,2,0,2,-1
2011-01-25,1291.1800537109375,17.59000015258789,24.635887931266044,20.198227199469883,29.064345665420472,2,0,2,-1
2011-01-26,1296.6300048828125,16.639999389648438,33.655283061864225,17.750616069678475,29.332207857020126,2,0,2,-1
2011-01-27,1299.5400390625,16.149999618530273,32.52008034720033,15.939415485546608,30.029822808246866,2,0,2,-1
2011-01-28,1276.3399658203125,20.040000915527344,22.017156207982943,33.4121175973306,28.67665662576899,-2,1,-1,-1
2011-01-31,1286.1199951171875,19.530000686645508,19.17849434138789,29.104308577410805,27.51679989793081,-2,0,-2,-1
2011-02-01,1307.5899658203125,17.6299991607666,37.46935310514234,22.11853784497064,27.266062124751905,2,-1,1,-1
2011-02-02,1304.030029296875,17.299999237060547,35.300198999716024,20.838064252650714,27.051144033455703,2,0,2,-1
2011-02-03,1307.0999755859375,16.690000534057617,29.754583686196444,26.451891619436523,24.026123349939553,1,0,1,-1
2011-02-04,1310.8699951171875,15.930000305175781,29.309326778654878,23.529866881545505,22.1563668113482,1,0,1,-1
2011-02-07,1319.050048828125,16.280000686645508,39.192318137912494,20.188959790536522,23.562924759828554,1,0,1,-1
2011-02-08,1324.5699462890625,15.8100004196167,37.41243778338016,17.989999689540646,25.20493694955696,2,0,2,-1
2011-02-09,1320.8800048828125,15.869999885559082,32.84252012284759,17.231095188343996,26.058081364568928,2,0,2,-1
2011-02-10,1321.8699951171875,16.09000015258789,28.250865311757174,18.811156661217534,25.200929398288302,2,0,2,-1
2011-02-11,1329.1500244140625,15.6899995803833,32.92868572558984,15.452771879919386,26.76095352267861,2,0,2,-1
2011-02-14,1332.3199462890625,15.949999809265137,33.156196250339164,14.23162168094581,28.643035371056822,2,0,2,-1
2011-02-15,1328.010009765625,16.3700008392334,29.675317055841894,15.85580415486928,28.887143992984512,2,0,2,-1
2011-02-16,1336.3199462890625,16.719999313354492,35.64531872120567,13.757667382104005,31.089596056069194,2,0,2,-1
2011-02-17,1340.4300537109375,16.59000015258789,35.84791685268714,11.770218341569317,33.871673152164746,2,0,2,-1
2011-02-18,1343.010009765625,16.43000030517578,36.488224622210375,10.744111473612547,36.819330096435486,2,0,2,-1
2011-02-22,1315.43994140625,20.799999237060547,23.935460537961674,35.966847068092974,34.42871343041601,-2,1,-1,-1
2011-02-23,1307.4000244140625,22.1299991607666,19.29987899893121,42.48201293082621,34.870688381745644,-2,0,-2,1
2011-02-24,1306.0999755859375,21.31999969482422,16.01776483236284,40.6606741997617,36.10036926624359,-2,0,-2,1
2011-02-25,1319.8800048828125,19.219999313354492,23.51113102237237,34.66674294842762,33.68246049868027,-2,-1,-3,1
2011-02-28,1327.219970703125,18.350000381469727,30.474506401935987,31.158305751539693,29.029176556302087,-2,0,-2,1
2011-03-01,1306.3299560546875,21.010000228881836,23.0427081025087,37.101839881753854,28.22151868205031,-2,1,-1,1
2011-03-02,1308.43994140625,20.700000762939453,20.440772969242456,36.37486569775687,28.19633865501938,-2,0,-2,1
2011-03-03,1330.969970703125,18.600000381469727,32.2448483711054,28.630093005555647,25.016576306028323,2,0,2,1
2011-03-04,1321.1500244140625,19.059999465942383,27.036164731087087,24.00532022529747,22.29106572117885,1,0,1,1
2011-03-07,1310.1300048828125,20.65999984741211,21.777729072656474,26.39698687292154,20.476420936774897,-1,0,-1,1
2011-03-08,1321.8199462890625,19.81999969482422,18.442576271180236,22.354417309031895,18.921011121571507,0,0,0,1
2011-03-09,1320.02001953125,20.219999313354492,16.712359209064,20.257205201947126,17.587802708540032,0,0,0,1
2011-03-10,1295.1099853515625,21.8799991607666,13.282479175581042,30.460374464568403,20.68528450185897,-1,0,-1,1
2011-03-11,1304.280029296875,20.079999923706055,11.532246474504706,28.234665408361177,23.730357356917768,-1,0,-1,1
2011-03-14,1296.3900146484375,21.1299991607666,9.870986826091256,28.687622005387738,27.31174749989956,-2,0,-2,1
2011-03-15,1281.8699951171875,24.31999969482422,7.416423687414053,39.35605270222267,33.1653880054718,-2,1,-1,1
2011-03-16,1256.8800048828125,29.399999618530273,5.839907142821702,38.807661994087475,38.97604359836048,-2,1,-1,1
2011-03-17,1273.719970703125,26.3700008392334,5.007465872938524,33.27587892947759,43.9566055351222,-2,-1,-3,1
2011-03-18,1279.2099609375,24.440000534057617,11.274567369534429,29.854637284879548,44.13064511526324,-2,0,-2,1
2011-03-21,1298.3800048828125,20.610000610351562,17.56234802529136,25.536753656769427,40.4694796522067,-2,-1,-3,1
2011-03-22,1293.77001953125,20.209999084472656,16.68619099319137,24.262766473440482,37.331337826729666,-2,0,-2,1
2011-03-23,1297.5400390625,19.170000076293945,14.585031188458892,27.82490118414282,36.45811747298121,-2,0,-2,1
2011-03-24,1309.6600341796875,18.0,21.591635107942846,24.773595694952895,32.23021729614946,-2,0,-2,1
2011-03-25,1313.800048828125,17.90999984741211,26.5195143620392,22.76442603206262,28.714371115786935,2,0,2,1
2011-03-28,1310.18994140625,19.440000534057617,24.728849401638104,20.7910139679282,25.848147641470632,2,0,2,1
2011-03-29,1319.43994140625,18.15999984741211,21.4982314111497,22.613651235467543,22.5167858818354,-1,0,-1,1
