Date,Close,VIX,dmi_plus,dmi_minus,adx,trend_score,iv_signal,global_score,regime_2
2010-04-16,1198.1147960466164,18.360000610351562,26.971973041445207,0.04446608511897932,98.1825856818631,2,0,2,-1
2010-04-19,1197.954113476315,17.34000015258789,22.212645202747815,2.986770665961316,95.05577650242229,2,0,2,-1
2010-04-20,1200.4438543406918,15.729999542236328,20.77996556510536,2.508017641465654,92.68507170536036,2,0,2,-1
2010-04-21,1201.9286564024399,16.31999969482422,19.87748476724265,2.112636045096295,90.98514567091446,2,0,2,-1
2010-04-22,1203.749884123781,16.469999313354492,17.757103343999674,1.7365217418929588,89.72779573414957,2,0,2,-1
2010-04-23,1207.4051368898174,16.6200008392334,18.1092560403465,1.4477096504094926,89.08024579437742,2,0,2,-1
2010-04-26,1208.659988703548,17.469999313354492,18.62773278318949,1.2320802318827218,88.86767171928486,2,0,2,-1
2010-04-27,1201.9195837161801,22.809999465942383,15.024042536520913,6.69534082429635,81.65041302194545,2,0,2,-1
2010-04-28,1199.066842623109,21.079999923706055,12.39559177179744,9.473433679628345,71.894937801025,2,0,2,-1
2010-04-29,1201.1506079163526,18.440000534057617,10.792436306468236,7.8668832047668875,63.86405769104663,2,0,2,-1
2010-04-30,1197.243969030844,22.049999237060547,8.870804513767757,8.035500816729717,55.446446883451124,2,0,2,-1
2010-05-03,1198.5990835943462,20.190000534057617,7.364685672457506,7.180913871729933,47.70601426230219,2,0,2,-1
2010-05-04,1191.8454192746244,23.84000015258789,5.960798708969125,11.289753214444755,45.3039410099617,-2,0,-2,-1
2010-05-05,1184.8279970824922,24.90999984741211,4.908649639858336,15.537853771787983,46.258440424649216,-2,0,-2,-1
2010-05-06,1169.5160906898248,32.79999923706055,3.417888386591919,32.580055341737385,51.22304129815984,-2,0,-2,-1
2010-05-07,1153.6751878692216,40.95000076293945,2.52785825734373,33.01498902739777,56.159137292167635,-2,0,-2,-1
2010-05-10,1155.3109277015787,28.84000015258789,1.9391641097174481,26.90568558582776,60.501334959248034,-2,0,-2,-1
2010-05-11,1155.44036261191,28.31999969482422,1.56584758215522,21.725960432990718,64.22321867388838,-2,0,-2,-1
2010-05-12,1159.824911840826,25.520000457763672,1.5349835595349153,18.213210832148963,67.11339335811225,-2,0,-2,-1
2010-05-13,1159.1805972627951,26.68000030517578,1.5762880191356756,15.62071616450982,69.19260524131873,-2,0,-2,-1
2010-05-14,1152.8317794399006,31.239999771118164,1.3453756994724007,15.88970306677947,71.36336688477762,-2,0,-2,-1
2010-05-17,1148.5385006770518,30.84000015258789,1.1515923809782729,17.012616914191465,73.64291498250145,-2,0,-2,-1
2010-05-18,1141.0447856023618,33.54999923706055,0.981367345477644,16.665088176645654,75.81927805699733,-2,0,-2,-1
2010-05-19,1134.0221459868335,35.31999969482422,0.8432610370854768,18.187684978812552,78.00766717755387,-2,0,-2,-1
2010-05-20,1117.1557046941582,45.790000915527344,0.7162100289316462,22.220544009223,80.25727383995957,-2,0,-2,-1
2010-05-21,1109.1953457043903,40.099998474121094,0.6054500301950336,25.77384807210954,82.42190011588413,-2,0,-2,-1
2010-05-24,1099.5925563548349,38.31999969482422,0.5224725577564432,25.096738812804254,84.35037781663532,-2,0,-2,-1
2010-05-25,1092.68668087899,34.61000061035156,0.44636735537842004,27.837234205026423,86.13512833250692,-2,0,-2,-1
2010-05-26,1086.003899687223,35.02000045776367,0.3835599061870558,25.23473887047259,87.68804980403719,-2,0,-2,-1
2010-05-27,1090.6117269664912,29.68000030517578,0.7137148922015646,21.640259494809236,88.53467484197594,-2,-1,-3,-1
2010-05-28,1090.2870821953748,32.06999969482422,0.7778226149071166,18.826024247780364,89.03894872346825,-2,0,-2,-1
2010-06-01,1084.9982012769956,35.540000915527344,0.6759471322330942,17.248874301640065,89.5273812473596,-2,0,-2,-1
2010-06-02,1088.6133786471535,30.170000076293945,0.5853629353270097,15.290619475041552,89.97001323942443,-2,-1,-3,-1
2010-06-03,1092.4540753453527,29.459999084472656,1.4058203804979978,13.449122027989366,88.6989672921862,-2,0,-2,-1
2010-06-04,1085.004768923311,35.47999954223633,1.2050394632864827,14.164615487133931,88.07329175934542,-2,1,-1,-1
2010-06-07,1075.6749786583941,36.56999969482422,1.0406851591457378,15.723557512124495,88.00345944870266,-2,0,-2,-1
2010-06-08,1071.9805982266168,33.70000076293945,0.9034971112079195,17.367657658152417,88.30441178394645,-2,0,-2,-1
2010-06-09,1067.5795760911255,33.72999954223633,0.7814440845826813,16.255827960313006,88.66473188626773,-2,0,-2,-1
2010-06-10,1072.782890019534,30.56999969482422,1.4287273804534508,13.946173203658718,87.62902850410374,-2,0,-2,-1
2010-06-11,1077.866442574618,28.790000915527344,2.475769549991912,12.155400683453552,84.56168162874484,-2,0,-2,-1
2010-06-14,1081.044442005916,28.579999923706055,5.215819300405189,10.669922858040378,77.38620217664221,-2,0,-2,-1
2010-06-15,1090.2798775778276,25.8700008392334,8.327051302483616,9.292243762374182,67.11360792742252,-2,0,-2,-1
2010-06-16,1096.8528073284087,25.920000076293945,10.721847616684451,8.21356046531257,59.41831307175342,2,0,2,-1
2010-06-17,1102.0363571699943,25.049999237060547,11.941158344960884,7.324671345622398,54.35313208122643,2,0,2,-1
2010-06-18,1106.2166605390478,23.950000762939453,13.214987060971655,6.621813343556444,51.33655357077627,2,0,2,-1
2010-06-21,1108.103239882811,24.8799991607666,15.40836351745245,5.861921743675615,50.414415616278866,2,0,2,-1
2010-06-22,1104.6470824879711,27.049999237060547,13.397729131012673,6.141212442310105,48.517890512910164,2,0,2,-1
2010-06-23,1101.2412113932446,26.90999984741211,11.72763144188577,7.849719390558575,44.416499764422106,2,0,2,-1
2010-06-24,1093.7980646613053,29.739999771118164,10.204542402073896,11.324052192956804,38.81415783233687,-2,0,-2,-1
2010-06-25,1089.1951282930272,28.530000686645508,8.903990639260606,13.952496655872803,36.42468490209549,-2,0,-2,-1
2010-06-28,1085.2440445249028,29.0,7.850320905512542,14.634670343881004,35.53155721597744,-2,0,-2,-1
2010-06-29,1073.3560759107797,34.130001068115234,6.619591675351091,21.266498778506808,37.959057727175555,-2,1,-1,-1
2010-06-30,1061.834963038556,34.540000915527344,5.611941200921422,25.827263855739385,41.72201031340855,-2,0,-2,-1
2010-07-01,1052.5240378626413,32.86000061035156,4.7481907203663205,30.870066629432756,46.2386437729342,-2,0,-2,-1
2010-07-02,1044.4344746424565,30.1200008392334,4.05893937630844,31.975774165851018,50.70056033451322,-2,0,-2,-1
2010-07-06,1040.0108244311277,29.649999618530273,3.44431363440297,30.704236743394574,54.861547137045925,-2,0,-2,-1
2010-07-07,1045.4839718349454,26.84000015258789,4.323759348334204,25.55134534869234,57.174816426364735,-2,0,-2,-1
2010-07-08,1052.174668187123,25.709999084472656,6.681614430556391,21.81456924017508,56.5934423899365,-2,0,-2,-1
2010-07-09,1059.140725198566,24.979999542236328,9.359808949524433,19.028788162427638,53.37429013981034,-2,0,-2,-1
2010-07-12,1064.4382925964715,24.43000030517578,11.440938724258022,16.815924758065243,48.466802658693965,-2,0,-2,-1
2010-07-13,1072.7865715751198,24.559999465942383,16.113996806400152,14.725902107444435,42.18596946843659,2,0,2,-1
2010-07-14,1078.8336056791845,24.889999389648438,18.73480377968554,13.004172911156765,38.738759513818614,2,0,2,-1
2010-07-15,1083.6008834456009,25.139999389648438,19.65709723182758,11.376365640572041,37.01654161766455,2,0,2,-1
2010-07-16,1078.543321810169,26.25,16.638758976525132,11.265869312910993,34.479103522147746,2,0,2,-1
2010-07-19,1076.5729856179728,25.969999313354492,14.298962247923697,11.338631955245909,31.203064934534236,2,0,2,-1
2010-07-20,1078.4389531822758,23.93000030517578,12.062596001975702,11.621348901671132,27.011636259171674,2,0,2,-1
2010-07-21,1076.0483442776676,25.639999389648438,10.962652172222558,9.767534234398715,23.976418145155964,1,0,1,-1
2010-07-22,1080.8089559066184,24.6299991607666,11.432513054025275,8.172224833917307,22.926944637855946,1,0,1,-1
2010-07-23,1086.7121604381814,23.469999313354492,12.576519064678784,6.9533118631777056,23.764940098702095,1,0,1,-1
2010-07-26,1094.3570002165982,22.729999542236328,15.164320678234484,6.004024498016696,26.551885548760414,2,0,2,-1
2010-07-27,1099.6204444001232,23.190000534057617,17.680726197744107,5.258485359056882,30.494882969611343,2,0,2,1
2010-07-28,1101.379042601076,24.25,17.619501019031837,4.642405867198806,34.466018013175535,2,0,2,1
2010-07-29,1101.419832594856,24.1299991607666,16.991102429450812,4.018427497367645,38.36324708900567,2,0,2,1
2010-07-30,1101.4684993429219,23.5,14.657388035338027,4.378711856015189,40.59645524079338,2,0,2,-1
2010-08-02,1108.0580108049364,22.010000228881836,16.44019579287934,3.7576294857908996,43.767210469825486,2,0,2,-1
2010-08-03,1111.4084746725707,22.6299991607666,16.876359649882154,3.290329971691869,47.13884690597239,2,0,2,-1
2010-08-04,1115.6854569449347,22.209999084472656,17.550212828835974,2.9140625227465593,50.621938985754404,2,0,2,-1
2010-08-05,1118.420680973088,22.100000381469727,17.18410724389163,2.6079052126771507,53.91121798251948,2,0,2,-1
2010-08-06,1119.2904039635714,21.739999771118164,15.175956175242433,2.8869953499513032,55.9287680655555,2,0,2,-1
2010-08-09,1121.5866331841892,22.139999389648438,15.258298450259339,2.5715710966522294,58.103850855846794,2,0,2,-1
2010-08-10,1121.4443757875683,22.3700008392334,14.181894938482472,2.259663879817314,60.162269030603106,2,0,2,-1
2010-08-11,1112.8062916331057,25.389999389648438,11.945719597169713,7.7580746924006725,54.603800216867356,2,0,2,-1
2010-08-12,1104.9187281274399,25.729999542236328,10.267523988709836,13.919371334217631,48.960179376672265,-2,0,-2,-1
2010-08-13,1097.9841617729676,26.239999771118164,9.000472708467807,17.023131550112293,46.36992409658859,-2,0,-2,-1
2010-08-16,1092.9581332224575,26.100000381469727,7.865766964462792,20.94499580913723,46.23093834557665,-2,0,-2,-1
2010-08-17,1092.8451824879978,24.329999923706055,6.7511685820621405,19.36409333069445,46.526110087767954,-2,0,-2,-1
2010-08-18,1093.2003978401976,24.59000015258789,5.822749994897651,16.64522797105934,46.760730865954194,-2,0,-2,-1
2010-08-19,1088.4536470377343,26.440000534057617,4.909148474691275,17.787326120760582,48.186465343479185,-2,0,-2,-1
2010-08-20,1083.9248278274013,25.489999771118164,4.200080601030256,19.688381746801394,50.56495695738715,-2,0,-2,-1
2010-08-23,1079.4497327338781,25.65999984741211,3.6006323533477222,19.326269109838442,53.140009865433,-2,0,-2,-1
2010-08-24,1071.998895294939,27.459999084472656,3.074596747214059,23.508983696740316,56.529787407853725,-2,0,-2,-1
2010-08-25,1067.4956778138742,26.700000762939453,2.5993517338083483,26.649691238947803,60.20068538795872,-2,0,-2,-1
2010-08-26,1062.0180695878153,27.3700008392334,2.2048358165866335,26.104963446950546,63.66108961958339,-2,0,-2,-1
2010-08-27,1062.7128833313136,24.450000762939453,1.8317799113546407,25.545584218549443,66.94068949171266,-2,0,-2,-1
2010-08-30,1058.9866620918376,27.209999084472656,1.541627430544001,22.100233070886652,69.80037572599656,-2,0,-2,-1
2010-08-31,1056.3778429696831,26.049999237060547,1.3126183370644222,21.122969570523146,72.44300543345774,-2,0,-2,-1
2010-09-01,1062.8378712836504,23.889999389648438,4.791886133188269,17.40538844347089,70.21179810637729,-2,0,-2,-1
2010-09-02,1070.202898109606,23.190000534057617,8.748158160159488,14.805485847590097,63.8554208532214,-2,0,-2,-1
2010-09-03,1079.4711774348534,21.309999465942383,14.405492027457209,12.791774245618143,55.580843916368565,2,0,2,-1
2010-09-07,1082.812682450511,23.799999237060547,17.076454707570623,11.160354591247195,50.63382767873492,2,0,2,-1
2010-09-08,1087.1506652133787,23.25,18.535050271128387,9.806799268460708,47.79990019012801,2,0,2,-1
2010-09-09,1091.7512603003697,22.809999465942383,20.806734708232362,8.690034169280516,46.839637364612905,2,0,2,1
2010-09-10,1096.5597135849325,21.989999771118164,22.12667947457849,7.780646743633526,47.000873340430715,2,0,2,-1
2010-09-13,1103.4055559661801,21.209999084472656,25.870671380783556,6.944169096881817,48.52598498553455,2,0,2,-1
2010-09-14,1108.185813341921,21.559999465942383,28.514619197073227,6.15508312035196,50.80698917470675,2,0,2,-1
2010-09-15,1112.7471667396578,22.100000381469727,29.061186807790442,5.423807518082547,53.34084155859266,2,0,2,-1
2010-09-16,1115.9655018797853,21.719999313354492,28.564172796897775,4.830322494968891,55.87374210627435,2,0,2,-1
2010-09-17,1118.5656105992534,22.010000228881836,29.28314203031377,4.296500380686292,58.52179159688611,2,0,2,-1
2010-09-20,1125.088356824736,21.5,32.22484410912156,3.70597065802716,61.50033997920266,2,0,2,-1
2010-09-21,1129.057403405868,22.350000381469727,34.005881429944445,3.1908511919795672,64.54934557525077,2,0,2,-1
2010-09-22,1130.4683282326052,22.510000228881836,32.47572760445648,2.740082256485666,67.39063052708075,2,0,2,-1
2010-09-23,1128.9450869638965,23.8700008392334,27.73825738405843,2.8180945067977787,69.41407919726156,2,0,2,-1
2010-09-24,1134.273906621327,21.709999084472656,27.089661716436364,2.375802156480407,71.47978041942316,2,0,2,-1
2010-09-27,1136.40439296883,22.540000915527344,26.34583432804512,2.045142890210594,73.4959558062592,2,0,2,-1
2010-09-28,1139.4559581839403,22.600000381469727,24.489437396198568,1.7299566073500767,75.39710389689948,2,0,2,-1
2010-09-29,1140.8807680657312,23.25,22.30338403938518,1.4905739184393803,77.12194448962022,2,0,2,-1
2010-09-30,1140.9669973645805,23.700000762939453,22.09088842503407,1.2502884878303544,78.85978710498762,2,0,2,-1
2010-10-01,1142.3915291435103,22.5,19.23980103722244,1.0642385287067369,80.38224286071143,2,0,2,-1
2010-10-04,1140.9430866549928,23.530000686645508,16.269777359239974,1.9624177146811967,80.10950109249951,2,0,2,-1
2010-10-05,1146.2940473331498,21.760000228881836,17.367031847791683,1.6270543016351902,80.50354095360566,2,0,2,-1
2010-10-06,1149.9886829846291,21.489999771118164,17.54564597923678,1.3906654469922521,81.19048972296214,2,0,2,-1
2010-10-07,1152.1692152437824,21.559999465942383,17.476262280196128,1.1943656998395538,82.04983972157582,2,0,2,-1
2010-10-08,1155.676061476254,20.709999084472656,17.921891248824416,1.029710052994518,83.06175775850146,2,0,2,-1
2010-10-11,1158.2814168650089,18.959999084472656,18.13875723936561,0.9038239234173538,84.12541209298728,2,0,2,-1
2010-10-12,1161.385134241019,18.93000030517578,18.5219511322205,0.7785592549991746,85.24067347926551,2,0,2,-1
2010-10-13,1165.9007524607975,19.06999969482422,21.494817793774402,0.6699023019825907,86.48561125104854,2,0,2,-1
2010-10-14,1168.037500644209,19.8799991607666,20.9985539473035,0.5774009285017302,87.65162921035828,2,0,2,-1
2010-10-15,1170.23993315799,19.030000686645508,20.49663682037244,0.4953414846320413,88.74149065624022,2,0,2,-1
2010-10-18,1174.14910104858,19.09000015258789,20.793744180955876,0.4275550056656743,89.77420778428807,2,0,2,-1
2010-10-19,1171.92056175356,20.6299991607666,17.596677971953643,1.9979225498553732,88.32180915565677,2,0,2,-1
2010-10-20,1173.608898188643,19.790000915527344,16.233333831786265,1.6846283348094016,87.30386586778604,2,0,2,-1
2010-10-21,1175.405737297016,19.270000457763672,16.400707662842652,1.4102410948720994,86.85536144915852,2,0,2,-1
2010-10-22,1177.4789751656629,18.780000686645508,14.719893070662707,1.22118146868676,86.5444249729869,2,0,2,-1
2010-10-25,1179.6783222765382,19.850000381469727,16.660164892554313,1.060278259691534,86.75711798025044,2,0,2,-1
2010-10-26,1181.2889105040747,20.219999313354492,14.819012962891357,0.9271678895923949,86.96661310970374,2,0,2,-1
2010-10-27,1181.6025728527165,20.709999084472656,12.905394134650255,1.7504541549670922,85.41603278469506,2,0,2,-1
2010-10-28,1182.190826237186,20.8799991607666,12.322256836133613,1.518167881218432,84.36543253218859,2,0,2,-1
2010-10-29,1182.4796728090246,21.200000762939453,10.874070900880763,1.3397436361981494,83.46491803004018,2,0,2,-1
2010-11-01,1182.9930593233773,21.829999923706055,12.233455688702701,1.1494099450693835,83.3731673541951,2,0,2,-1
2010-11-02,1185.8504710394213,21.56999969482422,12.81088068178667,0.9995471087812879,83.68053602553637,2,0,2,-1
2010-11-03,1189.1219249579842,19.559999465942383,13.345100336914834,0.8579628130537775,84.28597700035195,2,-1,1,-1
2010-11-04,1197.750210155273,18.520000457763672,19.727836539229557,0.7121980176839438,85.53531490495998,2,0,2,-1
2010-11-05,1205.341536338503,18.260000228881836,24.952922638809934,0.6093461055868684,86.92062088667707,2,0,2,-1
2010-11-08,1210.179619041734,18.290000915527344,26.952306818320476,0.5308515909773717,88.23723151832824,2,0,2,-1
2010-11-09,1211.0496315578134,19.079999923706055,27.43116395610486,0.4520908744692966,89.45437829506447,2,0,2,-1
2010-11-10,1213.1191171247185,18.469999313354492,24.063394266402394,0.38378454659751626,90.51236651401612,2,0,2,-1
2010-11-11,1213.2328318009231,18.639999389648438,20.610525352953886,0.32871510312092844,91.41921355883184,2,0,2,-1
2010-11-12,1209.4444661288956,20.610000610351562,17.46085770367606,3.1791264904879135,88.2442526448039,2,1,3,-1
2010-11-15,1206.285133459652,20.200000762939453,14.97322316836116,3.92180820771389,83.99342670598787,2,0,2,-1
2010-11-16,1198.73557283009,22.579999923706055,12.501784095795232,11.192168028442637,72.78396812686171,2,1,3,-1
2010-11-17,1193.2931119544737,21.760000228881836,10.713020415803532,14.542887655729917,64.55257880498183,-2,0,-2,-1
2010-11-18,1194.2107865315397,18.75,9.092010976224007,13.623688347592863,58.18071602326888,-2,-1,-3,-1
2010-11-19,1195.7018310582014,18.040000915527344,7.808128425209496,11.699887793933783,52.7191193532292,-2,0,-2,-1
2010-11-22,1196.2794614460045,18.3700008392334,6.680095320483597,10.89704683202712,48.61511801939293,-2,0,-2,-1
2010-11-23,1192.0786725686191,20.6299991607666,5.681611725289605,12.115809762173937,46.83473216388552,-2,1,-1,-1
2010-11-24,1193.7729040352772,19.559999465942383,4.825919659239912,10.416314862008056,45.38362836327588,-2,0,-2,-1
2010-11-26,1192.5915434418391,22.219999313354492,4.188190103484306,9.03983279877264,44.139825105610484,-2,1,-1,-1
2010-11-29,1191.2862746063429,21.530000686645508,3.5835806637374734,10.950015065036744,45.07493010824966,-2,0,-2,-1
2010-11-30,1188.385816520301,23.540000915527344,3.069546161594334,11.580440782418002,46.93492517877867,-2,1,-1,-1
2010-12-01,1193.1632940288762,21.360000610351562,6.631870598444115,9.709715802587006,42.92056920770426,-2,-1,-3,-1
2010-12-02,1200.8267437720444,19.389999389648438,12.447831371771116,8.179580806866657,39.74507763002127,2,-1,1,-1
2010-12-03,1207.2789432487716,18.010000228881836,16.755977457389974,7.036671096337248,39.902929343000146,2,0,2,-1
2010-12-06,1211.558501813605,18.020000457763672,19.355385962090953,6.1964802781916095,41.559482960738514,2,0,2,-1
2010-12-07,1214.8521107806814,17.989999771118164,23.095414023363347,5.431054449030068,44.468514007200845,2,0,2,-1
2010-12-08,1218.4797463803372,17.739999771118164,23.06699505774522,4.775527731675657,47.5010343534552,2,0,2,-1
2010-12-09,1222.4024830936407,17.25,24.273326639170882,4.225344107956072,50.76475507077539,2,0,2,-1
2010-12-10,1227.2646306797692,17.610000610351562,26.293379107678277,3.7516054353647252,54.23075350557588,2,0,2,-1
2010-12-13,1230.829431116593,17.549999237060547,29.208295679660708,3.351690050977378,57.828105040712806,2,0,2,-1
2010-12-14,1233.7364564098632,17.610000610351562,30.281879807499084,2.9831955969199186,61.29038980540734,2,0,2,-1
2010-12-15,1234.1399412119513,17.940000534057617,29.062197545849095,2.628408852557999,64.45062888692647,2,0,2,-1
2010-12-16,1236.498419504425,17.389999389648438,26.935705034373942,2.2924937462702086,67.28813004962562,2,0,2,-1
2010-12-17,1238.5007132489463,16.110000610351562,25.714392689116416,2.021740924636098,69.87862712351523,2,0,2,-1
2010-12-20,1240.8184489860723,16.40999984741211,25.73188809541747,1.7760382371117984,72.33697755872285,2,0,2,-1
2010-12-21,1244.5416140061002,16.489999771118164,27.30840789009666,1.5690045395184027,74.73645847464627,2,0,2,-1
2010-12-22,1248.4044025682358,15.449999809265137,29.333340760229028,1.4012797080564552,77.04288226502976,2,0,2,-1
2010-12-23,1250.664425956933,16.469999313354492,29.800516651920766,1.259298792018368,79.16406165011333,2,0,2,-1
2010-12-27,1252.521915547828,17.670000076293945,29.121031491667154,1.1232290088197712,81.07952187180481,2,0,2,-1
2010-12-28,1254.1396363980386,17.520000457763672,28.843748871428236,1.0108102850235234,82.81508103783241,2,0,2,-1
2010-12-29,1255.663423577056,17.280000686645508,29.44354752471497,0.9138025214475556,84.41002589888895,2,0,2,-1
2010-12-30,1256.2622467859246,17.520000457763672,28.340943939194744,0.8237709409497415,85.83015176306255,2,0,2,-1
2010-12-31,1256.6344593324995,17.75,25.832236002674087,0.7386734450754182,87.06012775738824,2,0,2,-1
2011-01-03,1260.7504339659256,17.610000610351562,30.593089013404768,0.6125258923586899,88.34786071602606,2,0,2,-1
2011-01-04,1263.3032797383007,17.3799991607666,30.54600850670979,0.5037513846091167,89.54890911142886,2,0,2,-1
2011-01-05,1266.884680895509,17.020000457763672,30.404237377498067,0.4116788782851966,90.66022798758061,2,0,2,-1
2011-01-06,1268.766398523645,17.399999618530273,29.470837413338046,0.34329531814084585,91.66549495141284,2,0,2,-1
2011-01-07,1269.5048979432638,17.139999389648438,26.335577382500553,0.28040224854384116,92.55513541336158,2,0,2,-1
2011-01-10,1269.5711137864337,17.540000915527344,21.860034769858782,0.2327498962216772,93.31768438074621,2,0,2,-1
2011-01-11,1270.8972746139111,16.889999389648438,20.41787324560617,0.1967017594310394,93.99967581246857,2,0,2,-1
2011-01-12,1274.9665528917026,16.239999771118164,22.618716703213977,0.1656040357720045,94.64919831812342,2,0,2,-1
2011-01-13,1277.3421598900181,16.389999389648438,23.309499327426455,0.14213637265522375,95.24043199250005,2,0,2,-1
2011-01-14,1281.6370575128276,15.460000038146973,25.292698297298355,0.12050847187716705,95.78488563825783,2,0,2,-1
2011-01-18,1285.2525478353466,15.869999885559082,27.084636687417348,0.104051222446942,96.27770185604531,2,0,2,-1
2011-01-19,1284.3522512083675,17.309999465942383,25.85286729028689,0.08722911779235555,96.71338119922335,2,1,3,-1
2011-01-20,1283.2467067621321,17.989999771118164,21.626936361444788,2.893539009845739,93.81132637671658,2,0,2,-1
2011-01-21,1283.2746054763759,18.469999313354492,19.776968983062893,2.4484438439913077,91.54787529671019,2,0,2,-1
2011-01-24,1285.3184345683378,17.649999618530273,18.19123264626067,2.0846532961025908,89.81776704705268,2,0,2,-1
2011-01-25,1286.901987391337,17.59000015258789,16.22791222471504,1.777061607983001,88.45241826447001,2,0,2,-1
2011-01-26,1289.530071745855,16.639999389648438,17.82703821769865,1.5306864170231553,87.84282495496994,2,0,2,-1
2011-01-27,1292.2343265970787,16.149999618530273,18.975949991383118,1.3316340187490747,87.70604319059996,2,0,2,-1
2011-01-28,1287.9403662995064,20.040000915527344,15.321059414006927,5.186239336723952,82.23668719085683,2,1,3,-1
2011-01-31,1287.4485817166908,19.530000686645508,12.65575217553995,6.670521018441475,74.91278924734051,2,0,2,-1
2011-02-01,1292.8899017479769,17.6299991607666,15.238335461283631,5.418234430020634,71.00236844874672,2,-1,1,-1
2011-02-02,1295.899476406354,17.299999237060547,16.072716844012778,4.59267698134707,68.79517315294835,2,0,2,-1
2011-02-03,1298.9253608357817,16.690000534057617,16.1738526611989,3.8787892071455095,67.72642459825899,2,0,2,-1
2011-02-04,1302.1522779854386,15.930000305175781,16.532398165053582,3.3191366078078746,67.55985009195366,2,0,2,-1
2011-02-07,1306.7173157453738,16.280000686645508,20.095770930626916,2.8477375966636296,68.64788480930717,2,0,2,-1
2011-02-08,1311.5403147850006,15.8100004196167,22.43101530348319,2.465013778488231,70.29783477249447,2,0,2,-1
2011-02-09,1314.0634900818807,15.869999885559082,23.075690179131875,2.1392445359037544,72.11699049766158,2,0,2,-1
2011-02-10,1316.172465910176,16.09000015258789,22.008474547177386,1.8499682027471653,73.88486749768465,2,0,2,-1
2011-02-11,1319.6784339549286,15.6899995803833,22.967659697211932,1.5756844896554414,75.78131291091067,2,0,2,-1
2011-02-14,1323.0936170394468,15.949999809265137,23.84163691268793,1.3697211065792305,77.68885320845955,2,0,2,-1
2011-02-15,1324.4218110744243,16.3700008392334,23.0179366260516,1.207017251615525,79.45257793845818,2,0,2,-1
2011-02-16,1327.6361662123477,16.719999313354492,24.417576628798347,1.0636711745945608,81.19525845367191,2,0,2,-1
2011-02-17,1331.0925143940788,16.59000015258789,25.827931486809714,0.9282159172106348,82.8904590180862,2,0,2,-1
2011-02-18,1334.3120997986534,16.43000030517578,27.147576246741572,0.8183273532793112,84.49863316976338,2,0,2,-1
2011-02-22,1329.21366897752,20.799999237060547,22.25973053281943,6.1851824461595575,80.50042161267446,2,1,3,-1
2011-02-23,1323.320577395142,22.1299991607666,18.071006602440796,13.268123378860942,71.18972073976815,2,0,2,-1
2011-02-24,1318.6683248442173,21.31999969482422,14.720114860292108,18.27245053320277,62.557914817155094,-2,0,-2,-1
2011-02-25,1318.9956677334446,19.219999313354492,12.175960819806058,16.208876241197476,55.65078300754829,-2,-1,-3,-1
2011-02-28,1321.2175142690182,18.350000381469727,11.848127270775768,13.736881310945506,48.755280941138174,-2,0,-2,-1
2011-03-01,1317.1955479378162,21.010000228881836,9.670922067520287,13.190593901057593,43.9896149104238,-2,1,-1,-1
2011-03-02,1314.8301664446096,20.700000762939453,8.078907626390313,13.465897604868804,41.27733572423053,-2,0,-2,1
2011-03-03,1319.19043482344,18.600000381469727,9.04539727736484,11.147166937996419,36.86752087824868,-2,-1,-3,1
2011-03-04,1319.7198301240658,19.059999465942383,8.826723247680187,9.231874452451615,31.921237375058585,-2,0,-2,1
2011-03-07,1317.1290792643777,20.65999984741211,7.225396935412919,9.243986319158722,29.11200602819807,-2,0,-2,1
2011-03-08,1318.39634613016,19.81999969482422,5.962513585376507,8.094472783642129,27.11979734541753,-2,0,-2,1
2011-03-09,1318.8349915855154,20.219999313354492,5.049521409780917,6.855030690770141,25.412189903034207,-2,0,-2,1
2011-03-10,1312.4255337747195,21.8799991607666,4.234362584909127,9.406419236933809,27.198467147126898,-2,0,-2,1
2011-03-11,1310.2249751412016,20.079999923706055,3.577263644417583,11.108067397628641,30.63884760391201,-2,0,-2,1
2011-03-14,1306.4873746230826,21.1299991607666,3.048601281663748,13.094449107986447,35.1518937716962,-2,0,-2,1
2011-03-15,1299.8368366295633,24.31999969482422,2.5372357168583375,19.288284227047566,41.09445547254722,-2,1,-1,1
2011-03-16,1288.2317816908537,29.399999618530273,2.0653281416202005,24.15794444963641,47.25926586060287,-2,1,-1,1
2011-03-17,1284.3113258070116,26.3700008392334,1.7175738963412184,23.411793182936876,52.84082016519579,-2,-1,-3,1
2011-03-18,1282.9331603984892,24.440000534057617,1.4619716825411653,19.927747355659793,57.625009569132565,-2,0,-2,1
2011-03-21,1287.1062213897444,20.610000610351562,2.8474027728524787,16.984560282600878,59.576395459044434,-2,-1,-3,1
2011-03-22,1288.9064878523309,20.209999084472656,3.4237707559290365,14.872301078730757,60.00458277555831,-2,0,-2,1
2011-03-23,1291.23889534227,19.170000076293945,3.9283810551204814,12.965933995368358,59.07459088581019,-2,0,-2,1
2011-03-24,1296.2154804289485,18.0,6.544116565313033,11.33668167877189,54.46434345119904,-2,0,-2,1
2011-03-25,1300.9660608150677,17.90999984741211,9.92964423390249,10.028836119759788,46.75472169733856,-2,0,-2,1
2011-03-28,1303.457949454338,19.440000534057617,12.106422526190245,8.92414018954113,42.237147629832506,2,0,2,1
2011-03-29,1307.7755838582295,18.15999984741211,13.069598445967449,7.875063629291114,39.74630293803183,2,0,2,1
